order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,return,ATR%
-0.9011291562509531,6.9618765473267885,0.00999999999476131,115896.005,-8.639999999999418,13.74575,15.094995978586976,109.23459000000003,-7.454403896167694e-05,0.0003662545432134153
-0.8236492052026223,4.064993234024467,0.00999999999476131,115867.285,-28.720000000001164,-12.726519999999999,15.12284839810895,107.47790000000002,-0.00024780837992688376,0.00035506194355874854
-0.04473552894211568,0.8839278801756691,0.00999999999476131,115844.715,-22.569999999992433,2.8737700000000004,15.41979099943783,102.84744000000002,-0.00019479183424342406,0.0003453971848551781
0.052932861506586014,6.32146198871818,0.010000000009313226,115957.405,112.68999999998778,-0.7412900000000002,14.405482892556519,106.73661000000001,0.0009727677681612423,0.00040476124670945236
-0.7657572676905733,9.190631665711145,0.00999999999476131,115949.88500000001,-7.509999999994761,9.34251,13.789346472674467,93.50493000000002,-6.47651637584179e-05,0.00041015508386323845
-0.7807305531758307,8.006099341774615,0.010000000009313226,115906.765,-43.11999999999534,-10.387410000000001,13.214285814117883,90.66066000000002,-0.00037188478574667894,0.00040666974158495845
-0.012421789522045826,8.66359572176805,0.00999999999476131,115931.64499999999,24.869999999995343,-0.8047,12.677562532798405,92.70023000000002,0.00021456900231098253,0.0003882993328667354
-0.893947771475319,4.326839978971389,0.00999999999476131,115861.005,-70.63000000000466,8.13649,12.90061594330703,82.52417000000003,-0.0006092383408016211,0.0004095906814934441
-0.5086102670771837,1.838697816423597,0.00999999999476131,115864.995,3.9800000000104774,-9.275129999999999,13.108799126448416,83.42510000000003,3.435150444497381e-05,0.0003738489947670032
-0.7732654157800848,-2.8157866675260514,0.00999999999476131,115814.89499999999,-50.10000000000582,2.54141,13.780606030364748,79.98276000000003,-0.00043239981292020335,0.0003795893975470357
-0.5243636754054894,-4.982191854780485,0.00999999999476131,115821.13500000001,6.240000000005239,-2.4632400000000003,14.407625807353323,80.96186000000003,5.387908238740913e-05,0.0003485588108061226
-0.8011782772365494,-9.002884636911052,0.00999999999476131,115771.91500000001,-49.2100000000064,2.2909100000000002,15.442212022547851,77.69185000000003,-0.0004248792944776536,0.0003559869026228088
-0.43833101600131275,-10.81468914547121,0.00999999999476131,115771.91500000001,-0.00999999999476131,-2.26464,16.407825823396077,76.68648000000003,-8.637673098998988e-08,0.0003220916422638626
-0.6586375809023076,-9.787313100000382,0.00999999999476131,115792.82500000001,20.910000000003492,6.9159,16.78494352941984,84.60775000000004,0.00018061376028088993,0.00031725551589984244
-0.8889346784372498,-5.661561404592632,0.00999999999476131,115834.89499999999,42.06999999999243,-5.79343,16.512100976333294,86.73559000000004,0.00036332131819571956,0.0003288187284691043
0.6961457449196342,-4.440555974391046,0.00999999999476131,115804.195,-30.69000000000233,-0.6185700000000001,16.60014182652594,85.22632000000004,-0.0002649460797174985,0.00032282937332440157
-0.8095462394288165,-4.184673716489591,0.010000000009313226,115787.765,-16.44000000000233,0.87669,16.861207098371157,82.84036000000005,-0.00014196376297237467,0.0003056474679650917
0.5635087291394338,-9.688949841738875,0.00999999999476131,115690.60500000001,-97.15999999998894,7.26434,18.013337612808066,73.19006000000005,-0.0008391215099073923,0.0003567538794326141
-0.9713587025116748,-11.103508028837915,0.00999999999476131,115709.225,18.629999999990105,-7.208,18.834056402674417,75.63236000000005,0.00016103296205560724,0.0003542328995147277
-0.6455148942101625,-9.625506035142067,0.00999999999476131,115731.465,22.230000000010477,-0.66465,19.556000747284003,77.41001000000004,0.00019211950507336262,0.00033873668150422747
-0.951608229186529,-8.419445899224051,0.00999999999476131,115721.89499999999,-9.570000000006985,2.02675,20.526438795055018,73.60561000000004,-8.269143066208517e-05,0.0003329934764141982
-0.08857239765060654,-6.816494476978406,0.00999999999476131,115721.89499999999,0.00999999999476131,-3.4385,21.432180972974635,73.97151000000004,8.641407434062387e-08,0.0003012880158701067
-0.47321388347574345,-6.783790996598427,0.00999999999476131,115694.475,-27.419999999998254,0.55685,22.53341800438029,73.04876000000004,-0.00023694737124091425,0.0002952385213318673
-0.8423291795082203,2.7094559070231483,0.010000000009313226,115830.515,136.02999999999884,27.79352,21.255128459625244,101.76503000000005,0.0011757691464622244,0.0003909455523081373
-0.7650688619505731,7.137575304541919,0.010000000009313226,115802.155,-28.360000000000582,-27.4187,20.062058217853867,100.46746000000006,-0.0002448405001410636,0.0003771231204485131
-0.5458915281333375,9.687599236214496,0.00999999999476131,115797.995,-4.149999999994179,-0.9290599999999999,19.000574499794237,100.09895000000006,-3.5836985755377526e-05,0.00034464025412490337
-0.9937471989287084,5.599550455060481,0.00999999999476131,115710.715,-87.27999999999884,2.1582399999999997,18.99205325650225,97.57220000000007,-0.0007537263165167118,0.00038389841033288413
0.10507105949846934,4.165850563843122,0.00999999999476131,115727.07500000001,16.35000000000582,-1.0303399999999998,18.98410009609639,99.06861000000006,0.000141300650449816,0.0003607511181112418
-0.4455017358632377,3.7320713374492485,0.00999999999476131,115731.995,4.919999999998254,-0.20080999999999993,19.03079507722152,100.36421000000006,4.251382152853367e-05,0.000334551582359548
-0.2734625232400748,1.1606352077789666,0.010000000009313226,115693.375,-38.620000000009895,1.1719799999999998,19.384771126287237,97.89663000000006,-0.00033370203000926413,0.00033458232341242823
0.03934263351888141,-1.8475718680542244,0.00999999999476131,115666.83499999999,-26.539999999993597,1.7526099999999998,19.98912064376864,93.67644000000006,-0.00022939948935707388,0.0003246393827538761
0.7368418178641117,3.3095186616196273,0.00999999999476131,115769.995,103.16000000000349,0.0023900000000001143,19.08973874571746,97.89902000000005,0.0008918719394315211,0.00037832411434729935
-0.39527189596141743,5.717376691400169,0.010000000009313226,115754.235,-15.760000000009313,-2.62418,18.250315640869697,96.30062000000005,-0.00013613199759288097,0.000355306567058659
0.7892769297158139,7.721047715267893,0.00999999999476131,115761.32500000001,7.0900000000110595,0.5298399999999999,17.466854076345115,98.42886000000006,6.125046143035107e-05,0.0003272894046509465
0.3100233796247912,3.0052727952238385,0.010000000009313226,115669.015,-92.31000000001222,-1.1110799999999998,17.802155087613485,97.41170000000005,-0.0007974166154982587,0.00037236035106253404
-0.4533837570709634,0.029919335661901414,0.00999999999476131,115666.195,-2.8099999999976717,2.59521,18.14387767453405,93.79933000000005,-2.4293455956780896e-05,0.0003392275976421989
-0.8141077332244545,-1.276832159515763,0.00999999999476131,115670.005,3.8000000000029104,-2.56522,18.363464042455064,94.84648000000006,3.285315848544634e-05,0.00031168561463179156
-0.8734851219359314,0.10486684502544819,0.00999999999476131,115698.42499999999,28.419999999998254,0.96445,17.816150567756864,96.85808000000006,0.00024569897121118345,0.000321229569182139
-0.10936871983573822,2.020446062601451,0.00999999999476131,115709.945,11.520000000004075,-1.44074,17.305324658038543,97.42894000000005,9.956920760023635e-05,0.00030009740967532257
-0.5407767753593816,3.689548449466045,0.00999999999476131,115714.005,4.059999999997672,0.33421,16.75967620626004,98.33401000000005,3.508773749261174e-05,0.0002748569799291841
-0.3355342524702053,3.557488370703382,0.010000000009313226,115693.765,-20.24000000000524,4.2775099999999995,16.543795662910128,93.15143000000005,-0.00017491401213343138,0.0002656484428147213
0.0611611122733359,4.878648156080647,0.00999999999476131,115714.005,20.24000000000524,-4.47119,16.152027629047545,93.86282000000004,0.00017494461239753178,0.0002569732586007297
-0.3153960277774644,8.434269797661265,0.010000000009313226,115756.235,42.24000000000524,-0.47368999999999994,15.103051263532908,94.10052000000005,0.00036503793836528686,0.0002671676065517309
-0.8356812460026397,7.053192733630201,0.00999999999476131,115702.39499999999,-53.84000000001106,3.1196400000000004,14.874060776033959,90.74318000000005,-0.00046511531473392154,0.00028616109461298525
-0.03450814280095648,8.469698429005511,0.00999999999476131,115739.995,37.60000000000582,-2.0721600000000002,14.377818232954214,92.02836000000005,0.00032497165140910056,0.00028976317330044
0.7443387467575108,11.765647838159698,0.00999999999476131,115781.035,41.0399999999936,-0.2333099999999999,13.582818713468509,93.08023000000004,0.00035458786936226616,0.0002958320554195405
-0.6453531935981449,17.56971015222818,0.010000000009313226,115846.045,65.01000000000931,0.8879999999999999,13.785245389379913,95.02010000000004,0.0005614908969551191,0.00032566337076722537
0.831742794370468,20.037904444631508,0.00999999999476131,115839.555,-6.5,-0.6804600000000001,13.829179865683969,93.76069000000004,-5.6108948039201856e-05,0.0003017759879437178
-0.4202360553800464,20.839431889961077,0.010000000009313226,115842.435,2.889999999999418,-0.41759999999999997,13.907924962668227,94.60250000000003,2.494830133570325e-05,0.0002754045754856695
0.8436453560203543,20.90247968616472,0.00999999999476131,115851.535,9.089999999996508,0.7312400000000001,14.105558520211712,96.17555000000003,7.846865104021994e-05,0.0002566368565570586
-0.6780607803540528,19.47275373303691,0.00999999999476131,115845.275,-6.25,1.6749699999999998,14.228797584118077,92.92753000000003,-5.394835959438016e-05,0.00023735421575265416
-0.5117181510444311,15.016653220626608,0.00999999999476131,115805.785,-39.49000000000524,-2.51426,13.588520537227625,92.19377000000003,-0.0003408857054858494,0.0002473068821589293
0.03583343086693682,11.38320947123493,0.00999999999476131,115805.785,0.0,-0.40229,12.990928626796538,92.52524000000003,0.0,0.00022376206971219504
-0.899093353992112,8.428641178465256,0.00999999999476131,115805.775,-0.01999999998952262,0.7932700000000001,12.432978072592922,91.40050000000002,-1.7270293639626288e-07,0.00020246787927177736
-0.5684081083936756,4.547661900213392,0.010000000009313226,115782.435,-23.330000000001746,-0.3247000000000001,11.758538122461868,90.60046000000003,-0.00020145801025284182,0.00020242070449312448
-0.6968487320376936,1.5299346800766376,0.010000000009313226,115778.705,-3.7299999999959255,0.42735,11.202177066193846,89.37307000000003,-3.2215593314455226e-05,0.00018622491885883234
-0.5460042638662393,-0.5565284776835941,0.00999999999476131,115778.66500000001,-0.04000000000814907,0.9390400000000001,10.68373730226716,87.20664000000002,-3.45486661612604e-07,0.00016853039989032982
-0.6633990852551128,-2.6691504998493407,0.00999999999476131,115767.33499999999,-11.330000000001746,4.87528,10.442392472813927,80.16493000000003,-9.785913070170515e-05,0.00016182386464320148
-0.8931406257406103,-3.5102835890985986,0.00999999999476131,115774.36499999999,7.0200000000040745,-5.34036,10.091494538103758,81.86628000000003,6.063886412177588e-05,0.00015767305958105154
-0.44327803966100804,-1.7422866471556926,0.010000000009313226,115808.955,34.60000000000582,-1.12163,9.73796735790685,82.44600000000003,0.0002988571908322246,0.00017106804240467016
0.8899093168197659,-0.03138573810759837,0.00999999999476131,115818.42499999999,9.469999999986612,0.48103000000000007,9.619332476078135,83.50675000000003,8.177260205077808e-05,0.00016255042258089318
-0.04561862402546969,3.508208631401329,0.010000000009313226,115858.515,40.09000000001106,-0.27316000000000007,10.313640812320372,84.29434000000002,0.0003461452551205557,0.00017997334780713514
0.9323572588439505,12.479807154759971,0.00999999999476131,115968.805,110.27999999999884,0.24920999999999993,12.448231978991316,85.33114000000002,0.0009518505846612957,0.00025324441475852463
-0.8747864334813481,19.61823090686572,0.00999999999476131,116004.82500000001,36.020000000004075,3.9611899999999998,14.844572623486561,90.32913000000002,0.00031060078227951315,0.0002646444086747356
-0.2188742696438305,21.724073372814278,0.00999999999476131,115986.555,-18.270000000004075,-3.70193,16.632927884183058,89.03307000000002,-0.00015749345587545704,0.00025447963490433115
0.34385947533891853,21.529748764625605,0.00999999999476131,115984.16500000001,-2.3800000000046566,-0.6552,18.242460756106205,88.39221000000002,-2.051962059401724e-05,0.00023221070478778225
-0.27807255974143225,19.612971214736042,0.00999999999476131,115978.005,-6.169999999998254,-0.08157000000000003,19.583948895470158,87.83292000000002,-5.319691471683541e-05,0.0002151732189514553
0.600842208731493,16.79171127958562,0.00999999999476131,115973.695,-4.30000000000291,2.7018600000000004,20.34506234638861,84.57177000000001,-3.7075997171953645e-05,0.00021018387385755665
-0.497134891238289,12.658006014047565,0.00999999999476131,115956.005,-17.69999999999709,-2.04357,20.973602497129868,83.35419000000002,-0.00015262080971800707,0.00020473292377744368
-0.026492172154846,4.832026672683298,0.00999999999476131,115890.38500000001,-65.61000000000058,-0.33086000000000015,20.055933112474815,82.46747000000002,-0.0005658180689227521,0.00023926557930389826
-0.01076482283614558,-0.8597301562643693,0.010000000009313226,115888.235,-2.1600000000034925,0.22660999999999998,19.15608025345933,81.35414000000002,-1.8638301243156796e-05,0.00021958885757874795
-0.7888705251269694,-4.774982533623081,0.010000000009313226,115888.235,0.010000000009313226,5.640689999999999,18.31621758504488,88.10816000000001,8.629004000226814e-08,0.00020178205707496342
-0.3013497335020681,-8.385540867900914,0.010000000009313226,115872.185,-16.05000000000291,-5.89005,17.181261162932948,87.24419000000002,-0.00013849550221833873,0.00019579010028285252
0.05552834346715239,-9.992363032576328,0.00999999999476131,115881.275,9.089999999996508,0.61733,16.313569320297763,88.72549000000002,7.844850433902373e-05,0.00018460022858113887
-0.38268247077152995,-10.141186976290719,0.00999999999476131,115891.86499999999,10.580000000001746,1.11151,15.866278607632333,91.31830000000002,9.130033772497548e-05,0.00018140988329622108
0.5639232537874569,-10.65032169275959,0.00999999999476131,115881.995,-9.869999999995343,3.50448,14.96155015770518,85.22101000000002,-8.51656017946123e-05,0.00018107692684932544
0.0010858364984843855,-8.89330265959153,0.010000000009313226,115910.375,28.379999999990105,-5.44944,14.700826483104608,85.86886000000003,0.00024490432033474896,0.0001871181187347808
0.3974414499073681,-4.382473606919021,0.010000000009313226,115960.765,50.40000000000873,0.20594,15.321145564240163,86.72265000000003,0.00043481873105921665,0.00021061707299345516
0.38056238810237863,2.4147854417934376,0.00999999999476131,116023.495,62.729999999995925,1.0149299999999999,16.724204807759296,88.59137000000003,0.0005409588087419426,0.00024194730715672744
-0.6165288673095171,2.336731682179444,0.010000000009313226,115961.705,-61.7899999999936,10.14755,16.876300957370386,76.57510000000002,-0.0005325645235663146,0.0002697770194785185
0.33543271514930506,3.8512647772650723,0.00999999999476131,115992.42499999999,30.70999999999185,-10.20086,17.01825736367407,78.39051000000002,0.00026482879564282413,0.00026924266974522054
-0.055154390469859635,14.521708662242666,0.010000000009313226,116152.345,159.91999999999825,0.5266299999999999,18.813880733983503,80.73255000000002,0.0013787107812734956,0.00037439832312714924
-0.6424054594708338,17.363032431480875,0.010000000009313226,116108.935,-43.39999999999418,-0.91862,19.700786586839094,79.30913000000002,-0.00037364722914745574,0.00037447491129271
-0.7458723784024989,17.07874591934452,0.00999999999476131,116096.41500000001,-12.529999999998836,3.7611299999999996,20.310340206558323,74.12458000000002,-0.00010791589347036723,0.0003627107829436612
-0.7930627509227657,14.522270270954472,0.010000000009313226,116079.345,-17.05999999999767,-1.3472899999999997,20.57922963671866,70.28732000000002,-0.00014694683496241367,0.00034222032707344527
0.767815474743238,8.382762502189259,0.010000000009313226,116026.875,-52.470000000001164,-3.09663,19.97498381688803,69.54669000000003,-0.00045201838225317204,0.00035284498169570563
0.32474847723666433,3.650005919912452,0.010000000009313226,116026.905,0.01999999998952262,-0.26232,19.41139383947556,70.02500000000002,1.7237384986046322e-07,0.0003192652675274049
0.2725319266410722,2.3725655125766707,0.00999999999476131,116063.495,36.59000000001106,2.00561,19.335340149522942,72.50892000000002,0.00031535790407244413,0.0003188008095965593
-0.7098178624034445,-3.0644634714682155,0.00999999999476131,116000.005,-63.49000000000524,-1.05537,18.445523060581404,71.08037000000002,-0.0005470281825922241,0.0003407231350391837
-0.8608919938581461,-8.934018332439969,0.00999999999476131,115966.005,-33.99000000000524,-0.47743,17.296847173912823,70.12925000000001,-0.00029301724137931195,0.00033628646450815366
-0.38223584712166525,-15.742173389428139,0.00999999999476131,115916.41500000001,-49.58999999999651,0.09509999999999996,16.85705049378816,69.08303000000001,-0.000427625301586132,0.0003451412050716859
-0.28151024560685917,-19.7419530941975,0.010000000009313226,115913.905,-2.5200000000040745,-0.18408999999999998,16.477410712942415,68.22090000000001,-2.173980183306501e-05,0.0003143479052910849
-0.38861512319456243,-20.553219731930973,0.010000000009313226,115929.765,15.870000000009895,0.06273000000000006,15.872004966727694,69.14576000000001,0.00013691196655463145,0.000297408525672916
-0.8582324969014954,-22.955065410494882,0.00999999999476131,115888.005,-41.770000000004075,4.57331,15.845540961779799,63.64759000000001,-0.00036030434632972064,0.0003035079590675039
0.3432533113271429,-23.50996344282596,0.00999999999476131,115888.005,0.0,-4.825,15.820841223828431,64.32076,0.0,0.00027461065727166483
0.887466192121448,-22.1870193762296,0.00999999999476131,115897.995,9.990000000005239,2.48287,15.617668671202193,67.47680000000001,8.620392102720587e-05,0.0002566532521803894
-0.619422491139122,-19.327423724322475,0.010000000009313226,115913.905,15.919999999998254,-1.0914899999999998,15.139408596941179,69.54135000000001,0.00013736217513349303,0.0002452585079814145
-0.5492422115711835,-16.55057243780923,0.00999999999476131,115915.10500000001,1.1900000000023283,0.6899599999999997,14.350963940811818,72.29586,1.026623983269026e-05,0.00023768158550727908
-0.053665504160442974,-9.74762817723111,0.00999999999476131,115981.88500000001,66.77999999999884,-0.36802,13.958748553719559,74.68235,0.0005761113090529957,0.00026976578882200787
0.301962934154595,-4.385560319973289,0.00999999999476131,115991.785,9.89999999999418,0.4481400000000004,13.740352890731533,77.51698,8.535816111954198e-05,0.0002521898426143431
-0.7091957974850635,-1.5812657078347296,0.00999999999476131,115980.005,-11.779999999998836,-2.6767600000000003,13.500362887746856,77.35911,-0.00010155892081320506,0.00023786819817554354
-0.5323005967389478,0.228236533270878,0.00999999999476131,115980.005,0.0,0.84385,13.276372218294496,78.36083,0.0,0.0002152222956599992
0.17399741166647317,1.2588562898036715,0.00999999999476131,115979.055,-0.9400000000023283,3.0855300000000003,12.86583931105208,74.27358000000001,-8.104845663048366e-06,0.00020247011057828373
0.28642524748553005,-1.2199388686435921,0.00999999999476131,115931.66500000001,-47.38999999999942,-2.46815,12.306108952041424,72.65448,-0.00040860824359156833,0.00022220131867591896
0.5754949801514806,-3.980664224527956,0.00999999999476131,115912.245,-19.419999999998254,-0.69267,12.131975437029016,71.72805000000001,-0.00016751246661073083,0.0002170374280690839
-0.28046393547929016,-6.943631077526095,0.010000000009313226,115890.015,-22.229999999995925,0.36133000000000004,12.347864061528266,70.44029,-0.0001917830082669436,0.00021468163391641373
0.714811377705982,-8.645844752241636,0.010000000009313226,115886.845,-3.1699999999982538,3.21815,12.82863079797628,65.93438,-2.7353520173689638e-05,0.00020837637587908488
-0.5394138818034946,-9.979229063281519,0.010000000009313226,115875.375,-11.480000000010477,-4.2068,13.277346418661093,65.63527,-9.906214553256909e-05,0.00019798510962820717
0.6451224379207363,-10.256168603447605,0.010000000009313226,115875.375,0.0,4.58887,13.696147664633585,70.52325,0.0,0.00017913760391282006
0.6410661332797617,-7.667722183478896,0.010000000009313226,115909.295,33.93000000000757,-4.6983999999999995,13.232186342192302,70.71283000000001,0.00029281459899554996,0.00018990837645179015
0.9544940027615239,-1.4104105929458637,0.00999999999476131,115974.42499999999,65.1299999999901,0.71485,13.187152364940399,71.61726000000002,0.0005619048687206529,0.00022521006717748715
0.8518788204104942,5.392154936944702,0.00999999999476131,116017.16500000001,42.73000000001048,-0.53467,13.802458165508693,71.98702000000002,0.00036844328530016845,0.0002387715642575367
-0.40111251417871446,9.881634817159256,0.00999999999476131,116024.07500000001,6.9100000000034925,-0.05553999999999998,14.475834857803793,72.30124000000002,5.9560154721971514e-05,0.00022169881551893986
-0.6847280673719341,12.222469168661897,0.00999999999476131,116024.07500000001,0.0,0.49135999999999996,15.104319770612552,73.10682000000003,0.0,0.0002005928510897348
-0.7321012359027483,13.065368067954415,0.010000000009313226,116024.065,-0.010000000009313226,7.9213499999999994,15.690642793109989,64.37989000000003,-8.618901237156251e-08,0.0001815052026320569
-0.8465910368043967,11.545681686141418,0.010000000009313226,116002.905,-21.160000000003492,-4.91634,15.681984507436816,60.569300000000034,-0.00018237596581260895,0.00018162125581071953
-0.037206236602132486,5.842875424598534,0.00999999999476131,115938.555,-64.33999999999651,-3.39231,14.984689934627418,60.15102000000003,-0.000554641306381054,0.00021727569496333046
0.7627351889955621,1.1580605059052473,0.00999999999476131,115926.785,-11.779999999998836,8.385470000000002,14.80652252367346,51.34727000000003,-0.00010160554003779687,0.00021879245172147513
-0.40512341391756695,-3.603015832947148,0.00999999999476131,115900.005,-26.779999999998836,-8.301380000000002,14.83401206089493,50.84490000000003,-0.00023100788273422435,0.0002200066493739032
-0.07664109150127764,-5.622449137976523,0.00999999999476131,115912.88500000001,12.889999999999418,0.043789999999999996,14.567038314325565,51.39106000000003,0.00011121656600510121,0.0002096223755723026
0.3569824344236134,-2.561583298986323,0.010000000009313226,115976.595,63.7100000000064,1.7306499999999998,14.11512790169746,53.66787000000003,0.0005496368868036505,0.00024187176832953156
-0.8204421759248814,-4.2134606312263845,0.010000000009313226,115918.985,-57.61000000000058,-0.7795599999999998,13.193478134542733,52.17062000000003,-0.0004967381351065336,0.00026628524151306346
-0.05509263970168004,-5.400010858785983,0.00999999999476131,115913.445,-5.540000000008149,1.36859,12.63734048603077,49.30478000000003,-4.7791996807489134e-05,0.00025501079786107106
-0.3068185802123223,-7.470582465518856,0.010000000009313226,115888.315,-25.129999999990105,-2.35362,12.355147533914044,48.79256000000003,-0.0002167996897683988,0.0002514343719142117
-0.9858434590136044,-13.271597718675533,0.010000000009313226,115811.455,-76.8700000000099,2.33303,13.221248933889724,45.94731000000003,-0.0006633110221979654,0.0002908536459895189
0.25667217942249104,-25.44028716945408,0.010000000009313226,115666.205,-145.25,21.44537,15.664937040425528,21.65669000000003,-0.0012541937779037005,0.00041976269279177426
0.9928747098168109,-25.568840460298333,0.010000000009313226,115761.625,95.05000000000291,-21.3607,16.448273099167753,24.58661000000003,0.0008217612405352348,0.00045767217151592376
0.6819368079295547,-31.762617659638245,0.00999999999476131,115641.995,-119.25999999999476,2.98498,18.005679084433268,18.67171000000003,-0.00103022384433471,0.0005306992030741397
0.7638002363651912,-31.028160287125182,0.00999999999476131,115684.63500000001,42.64999999999418,-4.46949,18.98391883380186,20.11712000000003,0.0003688106716253081,0.0005150912765384178
-0.5570256986444334,-26.608870668511116,0.010000000009313226,115716.485,31.839999999996508,1.0192499999999998,19.290926181393964,22.581780000000027,0.0002752310073317332,0.0005055685318429285
-0.9245393599641568,-12.33546349519144,0.00999999999476131,115869.225,152.74000000000524,1.7513299999999998,18.1535224601618,26.79777000000003,0.0013199502784737582,0.0005829929093741651
0.9835452577825579,-0.9927242967019012,0.010000000009313226,115890.545,21.319999999992433,0.3264200000000006,16.978602508810862,31.34018000000003,0.00018400054820411071,0.0005448933762018529
0.7665546970374807,9.684706707281663,0.00999999999476131,115939.495,48.9600000000064,-3.1870200000000004,16.309497120914394,32.69557000000003,0.0004224676146993289,0.0005330086009959935
-0.7997600479099423,10.005749396060423,0.00999999999476131,115841.83499999999,-97.66999999999825,3.0799700000000003,15.587693052057014,28.260210000000033,-0.000842422125332587,0.0005650472525496628
0.8052369212935716,9.877797172228114,0.010000000009313226,115839.455,-2.3699999999953434,-2.65245,14.914009254456793,26.47730000000003,-2.0458930940492337e-05,0.0005161766233834789
0.40301985679129315,7.222828431018357,0.010000000009313226,115802.155,-37.310000000012224,-0.31786000000000003,14.604593374400896,25.01225000000003,-0.0003220836837465324,0.0004978519314973531
-0.8192154873106297,8.173812761815327,0.00999999999476131,115844.245,42.09000000001106,0.8884700000000001,13.669512920788705,27.36577000000003,0.00036346475432469383,0.0005119165087665903
-0.8378620700720198,6.022143286163782,0.00999999999476131,115803.36499999999,-40.870000000009895,-0.7552700000000001,13.08418138641152,25.76752000000003,-0.0003528013132116925,0.0004969462251190553
-0.10549134633705008,7.504243515110463,0.00999999999476131,115848.35500000001,44.99000000000524,-0.83744,12.248930449333098,26.52833000000003,0.0003885033742974109,0.0004864293551187869
0.33457082094174273,4.9928488608206685,0.010000000009313226,115796.565,-51.7899999999936,4.2901299999999996,12.151371458156536,21.477390000000028,-0.00044704991939459315,0.0005047475840321947
0.5510372251233651,6.498954229994329,0.00999999999476131,115845.07500000001,48.5,-0.8258999999999999,11.588495252439245,25.702430000000028,0.0004188379673075726,0.0004963660434322089
0.80438849996263,8.669294650426885,0.00999999999476131,115865.995,20.919999999998254,-3.48276,10.864915020564261,26.44471000000003,0.00018058601889570092,0.00046621578448947964
0.16404928480673694,10.043276130158219,0.00999999999476131,115869.995,4.009999999994761,-0.18231000000000008,10.150358507734376,27.00468000000003,3.460894780249468e-05,0.0004250956593581861
-0.6310626370948086,11.598582831882311,0.00999999999476131,115883.10500000001,16.160000000003492,4.37112,9.911926943447948,31.93577000000003,0.00013946664365249717,0.0004223524382511571
0.6541676187656291,11.934274260840676,0.00999999999476131,115883.11499999999,-3.040000000008149,-4.49279,9.655673289784685,31.49747000000003,-2.623264072265652e-05,0.0003846450517497271
-0.7939446293039023,-0.032186736726615095,0.00999999999476131,115699.995,-183.1299999999901,3.83941,10.402671025566061,27.21976000000003,-0.0015802991842124303,0.0005165837813638152
-0.8074433871409511,-8.14431412203345,0.00999999999476131,115688.255,-11.740000000005239,2.7914200000000005,11.099868912295346,20.150630000000028,-0.00010146932596977187,0.00048143590679144575
-0.9798246569715822,-14.364920168634896,0.00999999999476131,115648.58499999999,-26.910000000003492,-0.6834500000000006,11.90872481002934,13.764950000000027,-0.00023260789233137125,0.0004616734113302721
-0.8431945529473408,-11.762079543119793,0.010000000009313226,115748.485,87.15000000000873,-2.8024299999999998,11.723284015869682,17.348200000000027,0.000753492913016629,0.0005150237062394366
0.03956338845372798,-10.83056751020953,0.00999999999476131,115724.505,-23.980000000010477,-1.2895600000000003,11.748076475543614,15.054510000000027,-0.00020717332899988783,0.00048581349831306034
0.7915632526992826,-7.691168462409646,0.00999999999476131,115751.92499999999,27.410000000003492,2.47666,11.578077203754324,19.824860000000026,0.00023685561511554987,0.00046545769189570437
0.7333235725293433,-2.8860966637290133,0.010000000009313226,115786.045,34.13000000000466,-2.7441199999999997,11.059767143528603,21.851090000000028,0.0002948547203365237,0.0004490773772579592
0.37493460810761414,-1.2651856586799575,0.00999999999476131,115757.775,-28.279999999998836,2.9904200000000003,10.784590212290802,16.83444000000003,-0.0002442435854751457,0.00043560626950904253
0.42192044033718934,-8.21111222791227,0.00999999999476131,115627.805,-129.9600000000064,-1.9697900000000002,11.610085636624698,13.787580000000029,-0.0011226892155922208,0.0005071161788810836
-0.9213858747289394,-12.764498420149344,0.010000000009313226,115613.485,-14.330000000001746,1.46585,12.435612771093512,9.274870000000028,-0.00012393212324957048,0.0004706807917670296
-0.6084332673279381,-19.946258436867055,0.00999999999476131,115530.275,-83.20999999999185,7.91517,13.946359393286228,-3.1530099999999717,-0.0007197257620823461,0.0005197087110142867
-0.4532921976187184,-25.294710334873862,0.00999999999476131,115494.995,-35.279999999998836,-10.038260000000001,15.386084643284018,-5.5426299999999715,-0.00030537451353662703,0.0004994484491293129
-0.26899105148159974,-24.46928454251288,0.010000000009313226,115533.155,38.15999999998894,1.12716,15.866422742137129,-2.0258499999999717,0.00033040394219696623,0.0005300363200709827
0.46376456900449287,-22.82685394980686,0.00999999999476131,115523.275,-9.869999999995343,2.01757,16.56749411395312,-7.560199999999972,-8.543002592753535e-05,0.0005143875794566553
0.09600747576217726,-23.75370593163909,0.00999999999476131,115465.66500000001,-57.61999999999534,-4.39417,17.3953446415213,-8.70037999999997,-0.0004987739267789948,0.0005131565140054735
-0.6537972358317817,-33.31025912483521,0.010000000009313226,115314.955,-169.22000000000116,20.63297,19.169631872260837,-30.473529999999972,-0.0014655439548000304,0.0006129488208564607
0.2658251275100565,-35.3667253677296,0.00999999999476131,115320.465,24.020000000004075,-5.30735,20.905681200215014,-14.00772999999997,0.00020833253828134168,0.0006232345199059102
-0.7502545864194246,-29.80630417976289,0.00999999999476131,115387.225,66.75999999999476,-13.63465,21.833017648522617,-11.17657999999997,0.0005789085475378375,0.0006379439425354558
