order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,RSI,open interest,return,ATR%
0.34558111297918404,-31.665656932956352,0.00999999999476131,114519.16500000001,-29.00999999999476,2.1311299999999997,15.156582966169278,-162.08675000000022,38.722482243824494,89086.636,-0.0002532559009890134,0.0006361739222558226
-0.9865163594967831,-25.705096393572745,0.00999999999476131,114560.695,41.5399999999936,-2.64233,15.136511696513097,-161.26327000000023,41.778709806158595,89127.76,0.0003627340612697427,0.0006354410330369672
0.7629421738408044,-11.059530742172605,0.00999999999476131,114704.63500000001,143.94000000000233,2.22478,14.179207429665183,-158.21501000000023,50.914345971775084,89131.462,0.001256451819865001,0.0006937133001583264
-0.6590997289367381,0.08652940141261922,0.00999999999476131,114707.225,15.440000000002328,-0.22649000000000008,13.516488925192665,-155.39324000000025,51.78824329116585,89066.918,0.00013460658609809606,0.0006650517348711043
-0.8734401047184907,-1.3394121576874198,0.010000000009313226,114582.045,-138.02999999999884,-0.63924,13.415213071578902,-157.57577000000026,44.21046665815731,89060.843,-0.0012031895375247403,0.0007323015945435715
-0.9060090869982851,-9.308316970489876,0.00999999999476131,114463.755,-118.30000000000291,2.9038399999999998,13.90120994315724,-162.66214000000025,38.950109383643934,89063.412,-0.0010324479270531484,0.0007639364887304669
0.7697537523839248,-0.24832030456621368,0.00999999999476131,114669.67499999999,205.91999999999825,5.66886,12.99748016286867,-151.90691000000024,50.0836108940943,89048.462,0.0017989974992083102,0.0008609731596342715
-0.25172766750517567,13.885495893136664,0.00999999999476131,114795.275,125.61000000000058,-9.59549,12.799859001729974,-150.74717000000024,55.4238401729797,89080.752,0.0010954073557549737,0.0008823337110941224
-0.0031184530970333802,16.536375566097313,0.010000000009313226,114703.235,-92.05000000000291,-0.10441999999999996,12.160690970986057,-151.80249000000023,51.108691486380266,89047.259,-0.0008018622368446415,0.000875371688665941
-0.863055349077734,9.82412432349733,0.00999999999476131,114580.005,-123.22000000000116,1.20411,11.813621012742786,-154.06192000000024,45.95120444494227,89012.048,-0.0010742504810021813,0.0008952825867810669
-0.9422120166269746,10.680221821648843,0.010000000009313226,114662.185,82.16999999999825,-0.23229999999999995,11.341151723763842,-152.03479000000024,49.60345773967114,88992.78,0.0007171407996908741,0.0008877707279633817
-0.7223950621391851,11.783126429993626,0.00999999999476131,114674.965,12.790000000008149,-1.32522,10.841828011371726,-151.33288000000024,50.167908323841395,88980.161,0.00011154506219934746,0.0008210040094234979
0.8454934837562453,17.462853838145893,0.00999999999476131,114758.38500000001,83.41000000000349,0.10524,10.372296379824155,-150.52573000000024,53.80188163899562,89029.821,0.0007273601205215474,0.0008186490411875078
0.6124722297821422,27.91753118772333,0.010000000009313226,114876.955,118.56999999999243,0.22245000000000004,10.635877093329672,-149.49613000000025,58.4414193180733,89124.419,0.0010332143064410992,0.0008545748163161409
0.5838028727878738,28.3982795391384,0.00999999999476131,114801.92499999999,-75.02999999999884,1.10103,10.397707315034497,-151.62676000000025,54.69801453301272,89156.731,-0.0006531336355988238,0.0008359359198285513
0.5138809003412705,22.72908816245904,0.00999999999476131,114729.88500000001,-72.02999999999884,1.57382,9.770107460093424,-155.33121000000025,51.30072404764648,89162.175,-0.0006274285308119909,0.0008311671059042967
-0.3811182037676655,14.990537421167792,0.00999999999476131,114681.995,-47.89999999999418,-2.92768,9.419422801648972,-156.10798000000025,49.116027432601676,89158.558,-0.00041750236141602226,0.0008010202415717655
-0.9418894516028297,13.440205857030552,0.010000000009313226,114745.565,63.56999999999243,1.74201,9.086012882379285,-153.58920000000026,52.0354020704717,89180.614,0.0005543154596461264,0.0008078118608647353
0.9339418429039542,13.699784353459973,0.00999999999476131,114775.91500000001,30.360000000000582,4.457560000000001,8.844750198051722,-146.61286000000027,53.410184739040204,89244.268,0.0002645854009515336,0.0007715089593878936
0.6683647164687091,21.029936972037063,0.00999999999476131,114899.995,124.08000000000175,-6.589980000000001,9.200288337715127,-146.22650000000027,58.629235144639864,89238.423,0.001081062996489246,0.0008001253103890662
-0.7206166039295019,14.486828542214903,0.00999999999476131,114739.82500000001,-155.97999999999593,0.31805,8.59791298949276,-146.93091000000027,50.908747538806125,89236.774,-0.0013575282854655368,0.0008543711410056022
-0.36741564507116087,6.71918901709325,0.00999999999476131,114700.255,-43.770000000004075,0.026430000000000065,8.282241640873453,-147.66175000000027,48.960394194585454,89257.697,-0.00038145778751697,0.0008096406177254073
-0.3425586955589629,1.8197662553624987,0.00999999999476131,114707.305,7.059999999997672,0.3650699999999999,7.955679851994662,-146.56584000000026,49.297462441211216,89271.141,6.155174029687238e-05,0.0007440442669350661
0.08140816945192977,-3.1945584264078537,0.00999999999476131,114680.445,-26.869999999995343,-0.2121099999999999,7.8456924374332475,-147.44964000000027,47.998240062210925,89269.834,-0.00023424836656005255,0.0007004636250585211
0.6963235840197937,-7.978214197958904,0.00999999999476131,114654.07500000001,-26.360000000000582,0.54882,8.13497695166304,-148.88226000000026,46.6980113936383,89282.808,-0.00022985611146941753,0.0006940546139136065
0.7390241344127547,-3.249857499525671,0.00999999999476131,114770.285,116.20999999999185,-0.67861,7.620055613100557,-148.12825000000026,52.77203450310542,89278.143,0.0010135705593730115,0.0007237511311185397
0.8404122322207978,-2.2131205044217594,0.00999999999476131,114738.995,-31.289999999993597,2.22872,7.488637352846302,-151.11098000000027,51.0840626444174,89288.743,-0.0002726315320802364,0.0007178019417650292
0.49974079142477035,5.021615633524771,0.00999999999476131,114841.86499999999,102.86000000000058,-2.8694800000000003,7.25914589608019,-150.99773000000027,56.059713403990344,89285.739,0.0008964693783282129,0.0007341680293593322
0.7898715958341419,13.278139606666974,0.010000000009313226,114905.985,64.11999999999534,1.11842,7.414351720696552,-149.76606000000027,58.86842124070177,89279.241,0.0005583329980896057,0.0007170297874915423
-0.6441040085086641,14.334695348082008,0.00999999999476131,114854.505,-51.479999999995925,-0.8473900000000001,7.278569641165503,-150.15034000000026,55.78528278883579,89272.278,-0.0004480184582211777,0.0006917195640269635
0.8907791719684655,14.273560030131701,0.010000000009313226,114857.595,3.1000000000058208,2.81517,6.95880919856826,-146.95089000000024,55.93494521874897,89260.127,2.6990670805249195e-05,0.000651960501593431
0.538394322038098,12.161524615256752,0.00999999999476131,114839.995,-17.60000000000582,-3.0641000000000003,6.660366236800793,-147.08624000000023,54.8008004348528,89253.697,-0.0001532332209623899,0.0006045635964109638
0.19924829669661998,-0.714138765767828,0.00999999999476131,114672.57500000001,-167.41999999999825,1.28399,7.182637625841358,-148.50558000000024,45.37566429674079,89255.786,-0.0014578544061302212,0.0006963650789905921
-0.7225787506625247,-11.653719391003929,0.00999999999476131,114630.61499999999,-41.970000000001164,6.44477,7.837468638889204,-156.36969000000025,43.3622690244306,89220.32,-0.00036599856739949477,0.0006739434915438963
-0.8619994420492574,-15.305490117799103,0.00999999999476131,114674.41500000001,43.80999999999767,-5.27046,8.441889183120043,-153.77604000000025,46.05313004324629,89180.66,0.0003821841303992546,0.0006538746069017523
-0.4381356178682341,-13.041172179162658,0.010000000009313226,114735.815,61.38999999999942,-1.84015,8.584153149182935,-153.02254000000025,49.66214894003173,89207.162,0.0005353417091622514,0.0006422502412424308
-0.7467033177387615,-6.0862417888028855,0.00999999999476131,114813.995,78.18000000000757,-0.27364999999999995,8.123717573496712,-152.54269000000025,53.892507014488565,89251.626,0.000681391450498392,0.0006455464062977296
0.7926473158127132,-0.722738365692912,0.010000000009313226,114826.655,12.669999999998254,0.42590000000000006,7.592723982919515,-151.63694000000024,54.55900058558153,89249.105,0.00011035240566070748,0.00059541399768795
-0.949297313352674,8.141163000901594,0.00999999999476131,114914.195,87.52999999999884,-0.37295,7.714836387778388,-151.10414000000023,58.971412222921465,89234.339,0.0007622794218693496,0.0006145366517412551
-0.9768884368709965,9.476947708793926,0.010000000009313226,114856.955,-57.24000000000524,1.1067299999999998,7.386373301440269,-152.74367000000024,55.19682371042356,89242.692,-0.0004981108077253271,0.0006037575020152957
0.7105596284886292,6.908203397350764,0.00999999999476131,114813.89499999999,-43.05000000000291,0.0697000000000001,7.1122534561093245,-154.45290000000023,52.47631792230403,89227.993,-0.00037481406218786706,0.0005922748772872617
-0.9938413954118592,-2.5097544930781943,0.00999999999476131,114700.005,-113.88999999999942,-1.35642,7.5287195226896335,-154.80571000000023,46.0148564483402,89229.894,-0.0009919530649163955,0.0006309653546026242
0.9521253387029806,-9.71217072218608,0.00999999999476131,114680.275,-19.729999999995925,1.21665,8.041692128567645,-156.37517000000022,44.981552657794694,89226.216,-0.00017201393443644353,0.0005875975642762542
-0.11191025279792324,-11.215483551965171,0.00999999999476131,114721.82500000001,41.55000000000291,-1.4193900000000002,8.29852091800871,-156.22510000000023,47.64775956679388,89221.257,0.00036231163718825066,0.0005659367162382358
-0.10560140639840472,-9.504380140619599,0.00999999999476131,114756.14499999999,34.30999999999767,1.44541,8.243628186748508,-154.62962000000022,49.81063540994319,89202.528,0.0002990712404082885,0.0005403676498661656
0.5560456047918974,-5.689587913900718,0.00999999999476131,114792.91500000001,36.770000000004075,-0.83846,7.705504665821309,-153.8726000000002,52.0948460653446,89191.428,0.00032041858500986287,0.0005403019966297569
0.0783888514961105,-3.8754250980998304,0.00999999999476131,114780.60500000001,-12.309999999997672,1.00541,7.37461997711415,-155.6350300000002,51.25383839395366,89179.372,-0.00010723658804356884,0.0005380343148111481
0.6465563640503866,2.285943423700731,0.010000000009313226,114857.405,76.80999999999767,-0.3392299999999999,7.208650126631988,-154.2118300000002,56.024319324734826,89184.088,0.0006691897411235104,0.0005501571482736445
0.6054305874329653,9.362649098211136,0.00999999999476131,114911.005,53.59999999999127,-0.2610300000000001,7.479261979642572,-153.0496600000002,59.0369489654365,89154.681,0.0004666655812628484,0.0005419526598100821
-0.39196146391359815,8.427846965087245,0.010000000009313226,114836.235,-74.77999999999884,5.311050000000001,7.08737522769675,-159.52288000000019,53.527415752637765,89164.778,-0.0006507644480715502,0.0005544501329076125
0.8484299844326002,10.596652471167978,0.00999999999476131,114888.305,52.070000000006985,-6.258450000000001,6.982347677842575,-159.3081100000002,56.566891049341926,89135.382,0.0004534283300663411,0.0005445820798844193
0.7328303754113682,11.933396334770421,0.00999999999476131,114899.005,10.709999999991851,4.677420000000001,6.742680853188937,-154.4159200000002,57.18713517645309,89150.719,9.322098072650498e-05,0.0005179024597751386
0.9005427473312813,12.288224637249058,0.00999999999476131,114904.035,5.0200000000040745,-2.2870100000000004,6.564590554393319,-151.8107400000002,57.49354000913364,89151.435,4.3690541807084315e-05,0.0004727270551200462
0.9021665015175292,16.82220712366023,0.010000000009313226,114984.905,80.88000000000466,-0.4260299999999999,7.09351742246446,-149.63159000000022,62.18884082561985,89142.075,0.0007038917608024331,0.0004943947409907517
0.8762546796430926,26.984915695194417,0.00999999999476131,115118.86499999999,132.36000000000058,1.4276,8.499745137749713,-146.0248400000002,68.35023831755,89077.32,0.0011511075670711524,0.000556298460297881
0.4181964481748811,28.82646770769304,0.00999999999476131,115073.275,-44.0,0.6899100000000002,9.503097378900648,-150.3215000000002,64.58271347000422,89069.477,-0.00038221893205081514,0.0005464392759083111
0.07641084619704286,26.66359754450231,0.00999999999476131,115050.785,-22.480000000010477,-2.96206,10.281495523130184,-151.6561000000002,62.68170009246225,89051.849,-0.00019535379502133576,0.000513111077939636
0.9898101906819822,15.380240464379227,0.00999999999476131,114923.89499999999,-126.88999999999942,1.0175899999999998,9.691928462140016,-154.00829000000022,53.16826894202666,89054.389,-0.0011029042043083637,0.0005794405244395582
0.8720606966331683,9.248434377380107,0.00999999999476131,114958.58499999999,34.69000000000233,-1.6618099999999998,9.178341790641142,-153.3179100000002,55.17141681972881,89039.846,0.0003018519211408499,0.0005528366397997881
0.8063598193371859,4.993003537910937,0.010000000009313226,114967.375,8.790000000008149,0.7300899999999999,8.775279692605507,-151.89744000000022,55.68861546521657,89044.228,7.646231569125028e-05,0.0005190014981486498
0.47640160581879915,1.0532082658754263,0.010000000009313226,114959.375,-8.010000000009313,-0.8708999999999999,8.512665401622279,-152.4470100000002,55.06515693494584,89044.39,-6.967193650941894e-05,0.0004866632887884855
-0.6794517957835605,-3.005374774465004,0.00999999999476131,114943.195,-16.169999999998254,0.62058,8.099835692679397,-153.6171600000002,53.756769102040025,89029.753,-0.00014065839087318288,0.00048090153867457705
0.9443331903269515,-1.3685820404068707,0.00999999999476131,115013.995,70.80000000000291,-0.642,8.05820819877755,-153.0890100000002,58.41580286491421,89038.876,0.0006159564028145326,0.0004934599568679502
0.9392041335300981,-2.936642368941655,0.00999999999476131,114979.945,-34.05999999999767,0.19820000000000004,7.742813322515535,-153.8153600000002,55.51794462248836,89049.061,-0.0002961378614777521,0.00048114449401016885
0.9915360398117653,-5.861039028449902,0.00999999999476131,114954.715,-25.229999999995925,2.02128,7.5387138134855425,-156.56299000000018,53.404541859717,89045.399,-0.00021942958049891992,0.0004883982802153607
-0.9587224595000645,-6.736228485234918,0.010000000009313226,114972.295,17.589999999996508,-2.67602,7.171830240668087,-156.4913800000002,54.699295439411834,89040.821,0.0001530167837402452,0.00045638735038847577
0.038621060317202784,-7.388973335578129,0.010000000009313226,114972.295,-0.010000000009313226,0.08529000000000002,6.806951029224316,-156.6482800000002,54.698364895820134,89037.528,-8.697747200248074e-08,0.0004147111753690999
0.6295034055849621,-8.883166903643705,0.00999999999476131,114956.11499999999,-16.179999999993015,5.31935,7.02513998163769,-162.1245300000002,53.1236353448539,89049.795,-0.0001407295618796045,0.0004222089949081814
0.837973027205493,-6.518918971483934,0.00999999999476131,115007.11499999999,51.0,-0.013469999999999871,6.671212771375981,-156.66175000000018,57.29682517128375,89064.104,0.000443647579932982,0.00042407091161226053
